level_id,episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
15,2,6,0,0,-,-,STARG2,129
15,2,6,0,0,-,-,STARG2,129
15,2,6,0,0,-,-,STARGR2,137
15,2,6,91,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,metal,137
15,2,6,0,0,-,-,STARG2,137
15,2,6,0,0,-,-,tekwall1,137
15,2,6,0,0,-,-,STARG2,137
15,2,6,0,0,-,-,tekwall2,137
15,2,6,0,0,-,-,TEKWALL4,137
15,2,6,91,0,-,-,TEKWALL4,137
15,2,6,0,0,-,-,TEKWALL4,127
15,2,6,91,0,-,-,TEKWALL4,127
15,2,6,0,0,-,-,TEKWALL2,127
15,2,6,0,0,-,-,STARG2,127
15,2,6,0,0,-,-,STARG2,127
15,2,6,0,0,-,-,STARG2,127
15,2,6,0,0,DOORHI,-,-,132
15,2,6,0,0,-,-,-,133
15,2,6,0,0,DOORHI,-,-,131
15,2,6,0,0,-,-,-,133
15,2,6,0,0,metal,STEP1,-,127
15,2,6,0,0,-,-,-,131
15,2,6,0,0,WOOD3,STEP1,-,100
15,2,6,0,0,-,-,-,132
15,2,6,0,0,-,-,TEKWALL5,113
15,2,6,91,0,-,-,TEKWALL5,113
15,2,6,54,0,-,-,TEKWALL5,113
15,2,6,0,0,-,-,TEKWALL5,141
15,2,6,91,0,-,-,TEKWALL5,141
15,2,6,0,0,-,-,SW1SATYR,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,64,0,-,-,STARG2,141
15,2,6,64,0,-,-,STARG2,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,TEKWALL3,141
15,2,6,91,0,-,-,TEKWALL3,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,STARG2,141
15,2,6,64,0,-,-,STARG2,135
15,2,6,64,0,-,-,TEKWALL4,113
15,2,6,64,0,-,-,STARBR2,113
15,2,6,0,0,-,-,tekwall2,113
15,2,6,91,0,-,-,tekwall2,113
15,2,6,64,0,-,-,STARBR2,113
15,2,6,0,0,-,-,STARBR2,113
15,2,6,0,0,-,-,STARBR2,113
15,2,6,0,0,-,-,tekwall2,113
15,2,6,91,0,-,-,tekwall2,113
15,2,6,0,0,-,-,STARBR2,113
15,2,6,640,0,-,-,SKINTEK2,113
15,2,6,128,0,-,-,SKINTEK2,113
15,2,6,128,0,-,-,SKINTEK2,113
15,2,6,0,0,-,-,-,113
15,2,6,0,0,-,-,-,135
15,2,6,0,0,-,-,-,141
15,2,6,0,0,-,-,-,135
15,2,6,0,0,-,-,STARG2,141
15,2,6,0,0,-,-,tekwall2,128
15,2,6,91,0,-,-,tekwall2,127
15,2,6,0,0,-,-,-,127
15,2,6,0,0,-,-,-,128
15,2,6,64,0,-,-,SKINTEK2,113
15,2,6,192,0,-,-,SKINTEK2,113
15,2,6,0,0,-,-,-,113
15,2,6,0,0,-,-,-,128
15,2,6,64,0,-,-,STARG2,113
15,2,6,0,0,-,-,TEKWALL4,113
15,2,6,0,0,-,-,TEKWALL4,113
15,2,6,0,0,-,-,STARG2,130
15,2,6,0,0,-,-,-,137
15,2,6,0,0,-,-,-,130
15,2,6,0,0,-,-,-,127
15,2,6,0,0,-,-,-,130
15,2,6,0,0,-,-,-,129
15,2,6,0,0,-,-,-,130
15,2,6,96,0,-,-,STARBR2,113
15,2,6,96,0,-,-,STARBR2,113
15,2,6,0,0,-,-,SW2LION,113
15,2,6,0,0,-,-,SKINTEK2,113
15,2,6,64,0,-,-,TEKWALL4,113
15,2,6,0,0,-,-,SW2LION,113
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,0,-,-,-,137
15,2,6,0,0,-,-,-,137
15,2,6,0,0,-,-,SUPPORT3,140
15,2,6,0,0,-,-,COMPSPAN,139
15,2,6,0,0,-,-,STARG2,137
15,2,6,0,0,-,-,COMPSPAN,139
15,2,6,0,0,-,-,COMPSPAN,139
15,2,6,0,0,-,-,SUPPORT3,140
15,2,6,0,0,COMPSPAN,-,-,139
15,2,6,0,0,-,-,-,140
15,2,6,0,56,TEKWALL4,-,-,137
15,2,6,0,0,-,-,-,140
15,2,6,0,0,-,-,-,141
15,2,6,0,0,-,-,-,141
15,2,6,0,0,-,-,support3,112
15,2,6,0,0,-,-,TEKWALL4,111
15,2,6,64,0,-,-,TEKWALL4,111
15,2,6,27,0,-,-,TEKWALL4,111
15,2,6,118,0,-,-,TEKWALL4,111
15,2,6,0,0,-,-,support3,112
15,2,6,0,0,COMPSPAN,-,-,111
15,2,6,0,0,-,-,-,112
15,2,6,192,56,SKINTEK2,-,-,128
15,2,6,0,0,-,-,-,112
15,2,6,0,0,-,-,ICKWALL1,83
15,2,6,0,72,ICKWALL2,ICKWALL2,-,83
15,2,6,0,0,-,-,-,180
15,2,6,0,0,-,-,ICKWALL1,83
15,2,6,0,0,-,-,DOORTRAK,180
15,2,6,0,0,-,-,DOORTRAK,180
15,2,6,0,0,-,-,ICKWALL1,179
15,2,6,0,0,-,-,ICKWALL1,179
15,2,6,0,0,-,-,ICKWALL1,179
15,2,6,0,0,ICKWALL2,ICKWALL2,-,179
15,2,6,0,0,-,-,-,180
15,2,6,0,0,-,-,STONE2,6
15,2,6,0,0,STONE2,STONE2,-,6
15,2,6,0,0,-,-,-,10
15,2,6,0,0,-,-,STONE2,6
15,2,6,0,0,-,-,SUPPORT2,10
15,2,6,0,0,-,-,STONE2,9
15,2,6,0,0,-,-,SUPPORT2,10
15,2,6,0,0,-,-,STONE2,9
15,2,6,0,0,-,-,STONE2,9
15,2,6,0,0,STONE2,STONE2,-,9
15,2,6,0,0,-,-,-,10
15,2,6,0,0,-,-,STONE2,6
15,2,6,0,0,-,-,SUPPORT2,66
15,2,6,0,0,-,-,STONE2,65
15,2,6,0,0,-,-,STONE2,65
15,2,6,0,0,-,-,STONE2,65
15,2,6,0,0,-,-,SUPPORT2,66
15,2,6,0,0,-,-,STONE2,6
15,2,6,0,0,STONE2,STONE2,-,6
15,2,6,0,0,-,-,-,66
15,2,6,0,0,STONE2,STONE2,-,65
15,2,6,0,0,-,-,-,66
15,2,6,0,0,-,-,STONE2,6
15,2,6,0,0,-,-,SUPPORT2,27
15,2,6,0,0,-,-,STONE2,26
15,2,6,0,0,-,-,STONE2,26
15,2,6,0,0,-,-,STONE2,26
15,2,6,0,0,-,-,SUPPORT2,27
15,2,6,0,0,-,-,STONE2,6
15,2,6,0,0,STONE2,STONE2,-,6
15,2,6,0,0,-,-,-,27
15,2,6,0,0,STONE2,STONE2,-,26
15,2,6,0,0,-,-,-,27
15,2,6,0,0,-,-,SP_HOT1,144
15,2,6,0,0,-,-,SP_HOT1,144
15,2,6,0,0,-,-,NUKESLAD,62
15,2,6,0,0,-,-,SLADRIP3,62
15,2,6,0,0,-,-,NUKESLAD,62
15,2,6,0,0,-,-,NUKESLAD,62
15,2,6,0,0,-,-,SLADRIP3,62
15,2,6,0,0,-,-,NUKESLAD,62
15,2,6,0,0,-,-,SLADRIP3,55
15,2,6,0,0,-,-,SUPPORT3,97
15,2,6,0,16,-,-,WOOD3,97
15,2,6,0,0,-,-,NUKESLAD,55
15,2,6,0,0,-,-,NUKESLAD,55
15,2,6,0,0,-,-,SLADRIP3,55
15,2,6,0,0,-,-,NUKESLAD,55
15,2,6,0,0,-,-,SLADRIP3,55
15,2,6,0,0,-,-,NUKESLAD,55
15,2,6,0,0,-,-,WOOD4,108
15,2,6,0,0,-,-,BROVINE,18
15,2,6,32,0,-,-,BROVINE,18
15,2,6,64,0,-,-,BROVINE,18
15,2,6,96,0,-,-,BROVINE,18
15,2,6,0,0,BROVINE,-,-,18
15,2,6,0,0,-,-,-,18
15,2,6,0,0,STONE2,STONE2,-,6
15,2,6,0,0,STONE2,STONE2,-,79
15,2,6,0,0,STONE2,STONE2,-,6
15,2,6,0,0,STONE2,STONE2,-,7
15,2,6,0,0,STONE2,STONE2,-,6
15,2,6,0,0,STONE2,STONE2,-,12
15,2,6,0,0,STONE2,STONE2,-,6
15,2,6,0,0,STONE2,STONE2,-,21
15,2,6,64,0,-,-,EXITDOOR,167
15,2,6,0,0,-,-,STONE,166
15,2,6,0,0,-,-,DOORBLU2,166
15,2,6,88,0,-,-,EXITDOOR,167
15,2,6,0,0,-,-,STONE,166
15,2,6,0,0,-,-,DOORBLU2,166
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,DOORRED2,169
15,2,6,64,0,-,-,EXITDOOR,169
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,DOORRED2,169
15,2,6,0,0,-,-,STONE,169
15,2,6,0,0,-,-,STONE,160
15,2,6,0,0,-,-,STONE,160
15,2,6,0,0,-,-,STONE,160
15,2,6,0,0,-,-,STONE,160
15,2,6,0,0,-,-,DOORYEL2,160
15,2,6,0,0,-,-,DOORYEL2,160
15,2,6,0,0,-,-,STONE,160
15,2,6,0,0,-,-,STONE,160
15,2,6,0,0,-,-,STONE,160
15,2,6,0,0,-,-,STONE,160
15,2,6,40,0,-,-,WOOD3,123
15,2,6,0,0,-,-,metal,107
15,2,6,0,0,-,-,metal,107
15,2,6,0,0,-,-,SW2SATYR,100
15,2,6,0,0,-,-,SW2SATYR,100
15,2,6,246,0,-,-,WOOD3,100
15,2,6,0,0,-,-,WOODSKUL,154
15,2,6,0,0,-,-,WOODGARG,154
15,2,6,0,0,-,-,WOODSKUL,154
15,2,6,0,0,-,-,ICKWALL1,83
15,2,6,120,0,-,-,WOOD3,124
15,2,6,160,0,-,-,WOOD3,124
15,2,6,0,0,-,-,-,124
15,2,6,0,0,-,-,-,110
15,2,6,0,0,-,-,support3,108
15,2,6,0,0,-,-,metal,109
15,2,6,0,0,-,-,SKULWALL,109
15,2,6,0,0,-,-,metal,109
15,2,6,0,0,-,-,support3,108
15,2,6,0,0,-,-,support3,101
15,2,6,0,0,-,-,metal,102
15,2,6,0,0,-,-,SKULWALL,102
15,2,6,0,0,-,-,metal,102
15,2,6,0,0,-,-,support3,101
15,2,6,0,0,-,-,support3,155
15,2,6,0,0,-,-,metal,156
15,2,6,0,0,-,-,SKULWALL,156
15,2,6,0,0,-,-,metal,156
15,2,6,0,0,-,-,support3,155
15,2,6,0,0,-,-,STARG3,137
15,2,6,0,0,-,-,support3,130
15,2,6,0,0,-,-,metal,138
15,2,6,0,0,-,-,SKULWALL,138
15,2,6,0,0,-,-,metal,138
15,2,6,0,0,-,-,support3,130
15,2,6,0,0,-,-,support3,128
15,2,6,0,0,-,-,metal,134
15,2,6,0,0,-,-,SKULWALL,134
15,2,6,0,0,-,-,metal,134
15,2,6,0,0,-,-,support3,128
15,2,6,0,0,-,-,support3,135
15,2,6,0,0,-,-,metal,136
15,2,6,0,0,-,-,SKULWALL,136
15,2,6,0,0,-,-,metal,136
15,2,6,0,0,-,-,support3,135
15,2,6,80,0,STONE2,-,-,37
15,2,6,0,0,-,DOORSTOP,-,40
15,2,6,0,0,STONE3,-,-,36
15,2,6,0,0,-,-,-,49
15,2,6,0,0,-,-,DOORTRAK,25
15,2,6,0,0,-,-,DOORTRAK,25
15,2,6,0,0,ICKDOOR1,-,-,22
15,2,6,0,0,-,-,-,25
15,2,6,24,0,-,-,support3,22
15,2,6,24,0,-,-,support3,22
15,2,6,0,0,BROVINE,-,-,23
15,2,6,0,0,BROVINE,-,-,18
15,2,6,32,64,BROVINE,-,-,23
15,2,6,0,0,BROVINE,-,-,24
15,2,6,0,0,-,-,STARGR2,137
15,2,6,0,72,-,-,ICKWALL1,171
15,2,6,0,72,-,-,ICKWALL1,171
15,2,6,0,0,-,-,ICKWALL1,175
15,2,6,0,0,-,-,ICKWALL1,175
15,2,6,0,0,-,-,ICKWALL1,175
15,2,6,0,0,METAL,-,-,175
15,2,6,0,0,-,-,-,171
15,2,6,0,0,-,-,-,108
15,2,6,0,0,-,-,-,109
15,2,6,0,0,-,-,-,101
15,2,6,0,0,-,-,-,102
15,2,6,0,0,-,-,-,155
15,2,6,0,0,-,-,-,156
15,2,6,0,0,-,-,-,130
15,2,6,0,0,-,-,-,138
15,2,6,0,0,-,-,-,128
15,2,6,0,0,-,-,-,134
15,2,6,0,0,-,-,-,135
15,2,6,0,0,-,-,-,136
15,2,6,0,0,-,step4,-,163
15,2,6,0,0,-,-,-,164
15,2,6,8,0,-,-,SW1GRAY1,86
15,2,6,0,0,-,-,compspan,121
15,2,6,0,0,-,-,doorstop,83
15,2,6,0,0,-,-,doorstop,83
15,2,6,0,0,-,-,compspan,121
15,2,6,0,0,-,-,-,113
15,2,6,0,0,-,-,-,113
15,2,6,0,0,-,-,-,113
15,2,6,0,0,-,-,-,113
15,2,6,0,0,-,step4,-,117
15,2,6,0,0,-,-,-,121
15,2,6,0,0,-,STEP4,-,7
15,2,6,0,0,STEP4,-,-,8
15,2,6,0,0,EXITDOOR,stone,-,166
15,2,6,0,0,-,-,-,167
19,3,1,0,0,-,-,ASHWALL,31
19,3,1,0,0,-,-,ASHWALL,31
19,3,1,0,0,-,-,ASHWALL,31
19,3,1,0,0,-,-,ASHWALL,31
19,3,1,0,0,-,-,ASHWALL,31
19,3,1,0,0,-,-,ASHWALL,31
19,3,1,0,0,-,-,ASHWALL,31
19,3,1,0,0,-,-,SW1HOT,34
19,3,1,0,64,SP_HOT1,sp_hot1,-,32
19,3,1,0,0,SP_HOT1,-,-,35
19,3,1,0,0,-,-,SW2HOT,33
19,3,1,0,0,-,-,-,31
19,3,1,0,0,-,-,-,34
19,3,1,0,0,-,-,-,31
19,3,1,0,0,-,-,-,34
19,3,1,0,0,-,-,-,32
19,3,1,0,0,-,-,-,34
19,3,1,0,0,-,-,-,32
19,3,1,0,0,-,-,-,33
19,3,1,0,0,-,-,-,31
19,3,1,0,0,-,-,-,33
19,3,1,0,0,-,-,-,31
19,3,1,0,0,-,-,-,33
19,3,1,0,0,-,-,-,31
19,3,1,0,0,-,-,-,32
19,3,1,64,0,-,-,SP_HOT1,35
19,3,1,240,0,-,-,SP_HOT1,35
19,3,1,0,0,-,-,doortrak,36
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,0,0,-,-,doortrak,36
19,3,1,0,0,BIGDOOR7,-,-,35
19,3,1,0,0,-,-,-,36
19,3,1,0,0,BIGDOOR7,-,-,2
19,3,1,0,0,-,-,-,36
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,64,64,-,-,SP_HOT1,32
19,3,1,224,64,-,-,SP_HOT1,32
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,0,0,-,-,SP_HOT1,2
19,3,1,0,0,-,-,SP_HOT1,3
19,3,1,0,0,-,-,SP_HOT1,3
19,3,1,0,0,-,-,PIPE1,7
19,3,1,0,0,-,-,PIPE1,7
19,3,1,0,0,-,-,PIPE1,7
19,3,1,0,0,-,-,PIPE1,7
19,3,1,0,0,-,-,PIPE2,1
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,1
19,3,1,0,0,-,PIPE1,-,38
19,3,1,0,0,-,-,PIPE2,1
19,3,1,0,0,-,PIPE1,-,18
19,3,1,0,0,-,-,-,19
19,3,1,0,0,-,PIPE1,-,17
19,3,1,0,0,-,-,-,18
19,3,1,0,0,-,PIPE1,-,16
19,3,1,0,0,-,-,-,17
19,3,1,0,0,-,PIPE1,-,15
19,3,1,0,0,-,-,-,16
19,3,1,0,0,-,PIPE1,-,0
19,3,1,0,0,-,-,-,15
19,3,1,0,0,-,PIPE1,-,7
19,3,1,0,0,-,-,-,1
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,1
19,3,1,0,0,-,PIPE1,-,7
19,3,1,0,0,-,-,-,0
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,0
19,3,1,0,0,-,PIPE1,-,7
19,3,1,0,0,-,-,-,15
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,15
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,17
19,3,1,0,0,-,PIPE1,-,7
19,3,1,0,0,-,-,-,17
19,3,1,0,0,-,PIPE1,-,7
19,3,1,0,0,-,-,-,18
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,18
19,3,1,0,0,-,PIPE1,-,7
19,3,1,0,0,-,-,-,19
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,19
19,3,1,0,0,-,PIPE1,PIPE1,19
19,3,1,0,0,-,-,-,20
19,3,1,0,0,-,-,SW1SATYR,20
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,support3,21
19,3,1,0,0,-,-,doortrak,24
19,3,1,0,0,-,-,support3,23
19,3,1,0,0,-,-,ASHWALL,23
19,3,1,0,0,-,-,support3,23
19,3,1,0,0,-,-,doortrak,24
19,3,1,0,0,-,-,support3,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,21
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SW1SATYR,20
19,3,1,0,0,-,-,SW1SATYR,37
19,3,1,0,0,-,-,SP_HOT1,37
19,3,1,0,0,-,-,SP_HOT1,37
19,3,1,0,0,SP_HOT1,BIGDOOR7,-,37
19,3,1,0,0,-,step4,-,11
19,3,1,0,0,-,-,SP_HOT1,37
19,3,1,0,0,-,-,SP_HOT1,37
19,3,1,0,0,-,-,SP_HOT1,37
19,3,1,0,0,-,-,doortrak,11
19,3,1,16,0,-,-,STONE3,10
19,3,1,0,0,-,-,SP_ROCK1,8
19,3,1,0,0,-,-,SP_ROCK1,8
19,3,1,0,0,-,-,SP_ROCK1,8
19,3,1,0,0,-,-,SP_ROCK1,8
19,3,1,0,0,-,-,STONE3,8
19,3,1,0,0,STONE3,step4,-,9
19,3,1,0,0,-,-,-,12
19,3,1,0,0,-,STONE3,-,9
19,3,1,0,0,-,-,-,10
19,3,1,0,0,-,-,doortrak,11
19,3,1,0,0,-,-,SW1GARG,10
19,3,1,0,0,-,-,STONE3,10
19,3,1,0,0,-,STONE3,-,8
19,3,1,0,0,-,-,-,9
19,3,1,0,0,-,STONE3,-,8
19,3,1,0,0,-,-,-,9
19,3,1,0,0,STONE3,BIGDOOR7,-,10
19,3,1,0,0,-,-,-,11
19,3,1,0,0,-,-,STONE3,10
19,3,1,0,0,-,PIPE1,-,0
19,3,1,0,0,-,-,-,1
19,3,1,0,0,-,-,support3,12
19,3,1,0,0,WOODGARG,step4,-,12
19,3,1,0,0,-,-,-,13
19,3,1,0,0,-,-,support3,12
19,3,1,0,0,-,-,doortrak,13
19,3,1,0,0,-,-,doortrak,13
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,WOODGARG,-,-,4
19,3,1,0,0,-,stone,-,13
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,WOODGARG,-,-,21
19,3,1,0,0,-,-,-,24
19,3,1,0,0,WOODGARG,-,-,23
19,3,1,0,0,-,-,-,24
19,3,1,0,0,-,-,ASHWALL,23
19,3,1,0,0,ASHWALL,-,-,23
19,3,1,0,0,-,-,-,26
19,3,1,0,0,-,-,ASHWALL,23
19,3,1,64,0,-,-,EXITDOOR,23
19,3,1,0,0,-,-,doortrak,29
19,3,1,0,0,-,-,SP_HOT1,27
19,3,1,0,0,-,-,SP_HOT1,27
19,3,1,0,0,-,-,SP_HOT1,27
19,3,1,0,0,-,-,SP_HOT1,27
19,3,1,0,0,-,-,SP_HOT1,27
19,3,1,0,0,-,-,SP_HOT1,27
19,3,1,0,0,-,-,SP_HOT1,27
19,3,1,0,0,-,-,doortrak,29
19,3,1,88,0,-,-,EXITDOOR,23
19,3,1,0,0,-,-,ASHWALL,23
19,3,1,0,0,-,EXITDOOR,-,23
19,3,1,0,0,-,-,-,29
19,3,1,0,0,SP_HOT1,EXITDOOR,-,27
19,3,1,0,0,-,-,-,29
19,3,1,0,0,SP_HOT1,-,-,5
19,3,1,0,0,-,-,-,20
19,3,1,0,0,METAL,-,-,27
19,3,1,0,0,-,-,-,28
19,3,1,0,0,METAL,-,-,27
19,3,1,0,0,-,-,-,28
19,3,1,0,0,METAL,-,-,27
19,3,1,0,0,-,-,-,28
19,3,1,8,0,-,-,STONE3,10
19,3,1,0,0,-,-,SW1SATYR,37
19,3,1,0,0,-,PIPE1,-,7
19,3,1,0,0,-,-,-,16
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,16
19,3,1,0,0,METAL,-,-,27
19,3,1,0,0,-,-,-,28
19,3,1,0,0,-,-,doortrak,26
19,3,1,0,0,-,-,ASHWALL,25
19,3,1,0,0,-,-,ASHWALL,25
19,3,1,0,0,-,-,ASHWALL,25
19,3,1,0,0,-,-,doortrak,26
19,3,1,0,0,ASHWALL,-,-,25
19,3,1,0,0,-,-,-,26
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,38
19,3,1,0,0,-,-,PIPE1,38
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,-,PIPE1,14
19,3,1,0,0,-,PIPE1,-,14
19,3,1,0,0,-,-,-,38
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,6
19,3,1,0,0,-,-,SP_HOT1,6
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,-,-,SP_HOT1,5
19,3,1,0,0,SP_HOT1,-,-,2
19,3,1,0,0,-,-,-,6
19,3,1,0,0,SW1GARG,-,-,5
19,3,1,0,0,-,-,-,6
19,3,1,0,0,-,-,ASHWALL,23
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,-,-,doortrak,22
19,3,1,0,0,-,-,doortrak,22
19,3,1,0,0,-,-,STONE3,4
19,3,1,0,0,WOODGARG,-,-,21
19,3,1,0,0,-,-,-,22
19,3,1,0,0,WOODGARG,step4,-,4
19,3,1,0,0,-,-,-,22
19,3,1,0,0,-,-,STONE3,10
19,3,1,0,0,-,-,SP_ROCK1,9
19,3,1,84,0,-,SKSPINE1,-,30
19,3,1,0,0,SKIN2,-,-,31
19,3,1,0,0,-,SW1SKIN,-,30
19,3,1,0,0,SKIN2,-,-,31
19,3,1,0,0,-,SKSPINE1,-,30
19,3,1,0,0,SKIN2,-,-,31
19,3,1,109,0,-,SKSPINE1,-,30
19,3,1,0,0,SKIN2,-,-,31
19,3,1,90,0,-,SKSPINE1,-,30
19,3,1,0,0,SKIN2,-,-,31
19,3,1,122,0,-,SKSPINE1,-,30
19,3,1,0,0,SKIN2,-,-,31
19,3,1,103,0,-,SKSPINE1,-,30
19,3,1,0,0,SKIN2,-,-,31
19,3,1,0,0,PIPE2,step3,-,1
19,3,1,0,0,-,-,-,3
19,3,1,0,0,PIPE2,step3,-,2
19,3,1,0,0,-,-,-,3
19,3,1,0,0,SP_HOT1,-,-,37
19,3,1,0,0,-,-,-,2
2,1,2,0,0,-,-,STARTAN2,38
2,1,2,0,0,-,-,STARTAN2,38
2,1,2,0,0,-,-,STARTAN2,24
2,1,2,0,0,-,-,STARTAN2,38
2,1,2,0,0,-,-,STARTAN2,38
2,1,2,0,0,-,-,STARTAN2,38
2,1,2,0,0,-,-,STARTAN2,24
2,1,2,0,0,-,-,STARTAN2,24
2,1,2,16,0,-,-,STARTAN2,103
2,1,2,0,0,COMPUTE2,-,-,100
2,1,2,0,0,AASTINKY,AASTINKY,-,38
2,1,2,0,0,-,-,STARTAN2,24
2,1,2,80,0,-,-,STARTAN2,94
2,1,2,0,0,-,-,STARG3,83
2,1,2,0,0,-,-,STARG3,83
2,1,2,0,0,-,-,STARTAN2,94
2,1,2,0,0,-,-,STARG3,83
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,98
2,1,2,0,0,-,-,STARTAN2,36
2,1,2,0,0,-,-,STARG3,145
2,1,2,0,0,-,-,STARG3,83
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,STARG3,84
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,183
2,1,2,192,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,148
2,1,2,192,0,-,-,COMPTALL,183
2,1,2,0,0,-,-,COMPTALL,183
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,192,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
2,1,2,0,0,-,-,COMPTALL,87
